a : 71.0000, 0 -> 4
b : 771.0000, 0 -> 5
c : 40.0000, 0 -> 6
a : -802.0000, 1 -> 6
b : -140.0000, 1 -> 5
c : 986.0000, 1 -> 3
a : -319.0000, 2 -> 2
b : -684.0000, 2 -> 6
c : -599.0000, 2 -> 2
a : -468.0000, 3 -> 2
b : 351.0000, 3 -> 4
c : 5.0000, 3 -> 0
a : 57.0000, 4 -> 0
b : -623.0000, 4 -> 0
c : -467.0000, 4 -> 2
a : -299.0000, 5 -> 1
b : 779.0000, 5 -> 1
c : 261.0000, 5 -> 1
a : -555.0000, 6 -> 6
b : -942.0000, 6 -> 6
c : 393.0000, 6 -> 3
b : 849.0000, 0 -> 6
b : -468.0000, 1 -> 0
c : 843.0000, 2 -> 5
b : 148.0000, 3 -> 6
a : 729.0000, 4 -> 3
b : 663.0000, 5 -> 2
b : -151.0000, 6 -> 5
