a : 812.0000, 0 -> 3
b : -124.0000, 0 -> 4
c : -873.0000, 0 -> 4
d : -920.0000, 0 -> 3
a : -947.0000, 1 -> 2
b : -727.0000, 1 -> 1
c : -383.0000, 1 -> 2
d : 340.0000, 1 -> 5
a : -877.0000, 2 -> 5
b : 433.0000, 2 -> 4
c : 729.0000, 2 -> 1
d : -923.0000, 2 -> 5
a : -637.0000, 3 -> 5
b : -513.0000, 3 -> 2
c : 940.0000, 3 -> 0
d : -504.0000, 3 -> 2
a : 764.0000, 4 -> 1
b : 446.0000, 4 -> 5
c : -496.0000, 4 -> 1
d : 723.0000, 4 -> 5
a : -341.0000, 5 -> 1
b : 945.0000, 5 -> 5
c : -126.0000, 5 -> 0
d : 831.0000, 5 -> 5
c : -349.0000, 0 -> 2
d : 279.0000, 0 -> 5
a : -616.0000, 1 -> 0
a : 48.0000, 1 -> 5
d : -826.0000, 2 -> 2
b : 948.0000, 2 -> 0
d : 846.0000, 3 -> 3
a : 570.0000, 3 -> 3
b : 529.0000, 4 -> 4
c : 667.0000, 4 -> 3
a : 335.0000, 5 -> 2
d : 343.0000, 5 -> 0
