a : 844.0000, 0 -> 0
b : 121.0000, 0 -> 5
a : -229.0000, 1 -> 2
b : -633.0000, 1 -> 6
a : -802.0000, 2 -> 1
b : -479.0000, 2 -> 4
a : 24.0000, 3 -> 6
b : 632.0000, 3 -> 7
a : -871.0000, 4 -> 4
b : 913.0000, 4 -> 5
a : 260.0000, 5 -> 4
b : -740.0000, 5 -> 2
a : 760.0000, 6 -> 7
b : -760.0000, 6 -> 6
a : -237.0000, 7 -> 5
b : 900.0000, 7 -> 6
a : 868.0000, 0 -> 2
b : -231.0000, 1 -> 0
b : 399.0000, 2 -> 2
b : -101.0000, 3 -> 6
a : 633.0000, 4 -> 1
a : 631.0000, 5 -> 2
a : 766.0000, 6 -> 2
a : 392.0000, 7 -> 0
a : 397.0000, 6 -> 3
