a : -663.0000, 0 -> 0
b : -937.0000, 0 -> 0
c : 582.0000, 0 -> 4
a : -430.0000, 1 -> 0
b : -116.0000, 1 -> 1
c : -335.0000, 1 -> 6
a : 220.0000, 2 -> 0
b : -849.0000, 2 -> 1
c : 993.0000, 2 -> 2
a : -121.0000, 3 -> 1
b : -903.0000, 3 -> 4
c : 9.0000, 3 -> 1
a : -287.0000, 4 -> 6
b : -309.0000, 4 -> 3
c : 986.0000, 4 -> 5
a : 858.0000, 5 -> 3
b : 239.0000, 5 -> 5
c : 797.0000, 5 -> 6
a : -809.0000, 6 -> 4
b : -498.0000, 6 -> 7
c : -337.0000, 6 -> 3
a : -552.0000, 7 -> 7
b : 900.0000, 7 -> 1
c : 802.0000, 7 -> 7
a : -199.0000, 0 -> 3
b : 724.0000, 1 -> 6
c : -428.0000, 2 -> 6
b : 119.0000, 3 -> 3
b : -891.0000, 4 -> 0
c : 126.0000, 5 -> 0
a : 393.0000, 6 -> 2
c : 96.0000, 7 -> 5
