a : -15.0000, 0 -> 0
b : 6.0000, 0 -> 1
a : -258.0000, 1 -> 6
b : 719.0000, 1 -> 6
a : -288.0000, 2 -> 4
b : -17.0000, 2 -> 4
a : -958.0000, 3 -> 1
b : -325.0000, 3 -> 2
a : 274.0000, 4 -> 1
b : -143.0000, 4 -> 6
a : 435.0000, 5 -> 4
b : -224.0000, 5 -> 4
a : 842.0000, 6 -> 5
b : 786.0000, 6 -> 6
a : 469.0000, 7 -> 5
b : 238.0000, 7 -> 6
a : -727.0000, 0 -> 3
b : 380.0000, 1 -> 7
a : 922.0000, 2 -> 7
b : 813.0000, 3 -> 7
a : 245.0000, 4 -> 2
b : -61.0000, 5 -> 7
b : -398.0000, 6 -> 3
b : -146.0000, 7 -> 7
