a : 527.0000, 0 -> 4
b : 260.0000, 0 -> 4
c : 755.0000, 0 -> 4
d : -732.0000, 0 -> 0
a : -46.0000, 1 -> 0
b : -635.0000, 1 -> 2
c : 752.0000, 1 -> 1
d : 253.0000, 1 -> 2
a : -689.0000, 2 -> 5
b : 495.0000, 2 -> 4
c : -934.0000, 2 -> 3
d : 957.0000, 2 -> 2
a : -80.0000, 3 -> 4
b : -80.0000, 3 -> 5
c : 369.0000, 3 -> 2
d : -633.0000, 3 -> 2
a : 504.0000, 4 -> 0
b : -261.0000, 4 -> 3
c : 424.0000, 4 -> 5
d : 80.0000, 4 -> 2
a : -705.0000, 5 -> 1
b : 474.0000, 5 -> 4
c : 262.0000, 5 -> 3
d : -840.0000, 5 -> 1
a : 558.0000, 0 -> 0
d : -380.0000, 0 -> 4
a : 18.0000, 1 -> 4
c : 520.0000, 1 -> 0
d : -474.0000, 2 -> 5
c : -67.0000, 2 -> 4
a : -861.0000, 3 -> 5
d : -389.0000, 3 -> 1
a : 774.0000, 4 -> 4
b : -493.0000, 4 -> 2
c : -427.0000, 5 -> 2
b : -826.0000, 5 -> 0
