a : 436.0000, 0 -> 7
b : 632.0000, 0 -> 4
c : 967.0000, 0 -> 6
a : 832.0000, 1 -> 7
b : -121.0000, 1 -> 3
c : -149.0000, 1 -> 1
a : -431.0000, 2 -> 6
b : 31.0000, 2 -> 1
c : -279.0000, 2 -> 0
a : -580.0000, 3 -> 6
b : -161.0000, 3 -> 5
c : -313.0000, 3 -> 2
a : 863.0000, 4 -> 0
b : 209.0000, 4 -> 3
c : 77.0000, 4 -> 0
a : -172.0000, 5 -> 4
b : 120.0000, 5 -> 2
c : -434.0000, 5 -> 1
a : 554.0000, 6 -> 2
b : 970.0000, 6 -> 2
c : 448.0000, 6 -> 5
a : -468.0000, 7 -> 3
b : -809.0000, 7 -> 2
c : -419.0000, 7 -> 1
c : -962.0000, 0 -> 4
a : -55.0000, 1 -> 6
c : -580.0000, 2 -> 3
c : -488.0000, 3 -> 7
b : -958.0000, 4 -> 0
a : 294.0000, 5 -> 0
b : -695.0000, 6 -> 0
c : -899.0000, 7 -> 0
