a : -614.0000, 0 -> 1
b : 88.0000, 0 -> 2
c : 201.0000, 0 -> 4
d : 761.0000, 0 -> 2
a : 880.0000, 1 -> 4
b : 276.0000, 1 -> 3
c : -326.0000, 1 -> 6
d : -285.0000, 1 -> 0
a : -208.0000, 2 -> 0
b : 744.0000, 2 -> 5
c : -319.0000, 2 -> 2
d : -807.0000, 2 -> 1
a : -311.0000, 3 -> 7
b : 590.0000, 3 -> 6
c : 119.0000, 3 -> 3
d : 490.0000, 3 -> 6
a : 870.0000, 4 -> 3
b : -416.0000, 4 -> 6
c : 814.0000, 4 -> 7
d : -7.0000, 4 -> 5
a : -198.0000, 5 -> 0
b : 640.0000, 5 -> 0
c : 631.0000, 5 -> 0
d : -373.0000, 5 -> 0
a : 351.0000, 6 -> 0
b : 228.0000, 6 -> 3
c : 908.0000, 6 -> 7
d : 889.0000, 6 -> 7
a : 741.0000, 7 -> 1
b : 268.0000, 7 -> 3
c : 88.0000, 7 -> 7
d : 166.0000, 7 -> 0
d : 928.0000, 0 -> 1
a : -760.0000, 0 -> 6
c : -219.0000, 1 -> 0
c : 731.0000, 1 -> 2
d : 273.0000, 2 -> 0
d : 73.0000, 2 -> 2
d : 274.0000, 3 -> 5
a : -739.0000, 3 -> 5
d : 769.0000, 4 -> 1
d : 296.0000, 4 -> 2
c : 60.0000, 5 -> 1
b : 690.0000, 5 -> 5
b : -423.0000, 6 -> 7
b : 482.0000, 6 -> 1
d : -682.0000, 7 -> 2
a : 686.0000, 7 -> 2
