a : 876.0000, 0 -> 5
b : -386.0000, 0 -> 1
c : 618.0000, 0 -> 3
a : -300.0000, 1 -> 1
b : 332.0000, 1 -> 4
c : 721.0000, 1 -> 2
a : 880.0000, 2 -> 4
b : 458.0000, 2 -> 4
c : -595.0000, 2 -> 1
a : -756.0000, 3 -> 3
b : -846.0000, 3 -> 3
c : 987.0000, 3 -> 2
a : -101.0000, 4 -> 5
b : 479.0000, 4 -> 3
c : 600.0000, 4 -> 5
a : -78.0000, 5 -> 5
b : -402.0000, 5 -> 1
c : 345.0000, 5 -> 4
b : -882.0000, 0 -> 3
b : -376.0000, 1 -> 3
c : -5.0000, 2 -> 0
c : 398.0000, 3 -> 3
b : 693.0000, 4 -> 0
b : -721.0000, 5 -> 0
