a : 674.0000, 0 -> 1
b : -920.0000, 0 -> 1
c : -377.0000, 0 -> 1
d : 732.0000, 0 -> 2
a : -577.0000, 1 -> 3
b : -731.0000, 1 -> 2
c : -455.0000, 1 -> 1
d : -373.0000, 1 -> 1
a : 635.0000, 2 -> 3
b : -620.0000, 2 -> 3
c : 415.0000, 2 -> 2
d : 156.0000, 2 -> 1
a : -516.0000, 3 -> 0
b : 963.0000, 3 -> 0
c : 27.0000, 3 -> 3
d : -92.0000, 3 -> 0
a : -671.0000, 0 -> 2
d : 77.0000, 0 -> 1
d : -420.0000, 1 -> 2
d : -31.0000, 1 -> 0
b : 855.0000, 2 -> 0
a : -670.0000, 2 -> 0
b : -755.0000, 3 -> 3
c : 637.0000, 3 -> 2
