a : 87.0000, 0 -> 6
b : -348.0000, 0 -> 5
c : -15.0000, 0 -> 7
a : 384.0000, 1 -> 5
b : 366.0000, 1 -> 0
c : -485.0000, 1 -> 3
a : 793.0000, 2 -> 3
b : 770.0000, 2 -> 5
c : 841.0000, 2 -> 0
a : -290.0000, 3 -> 3
b : 897.0000, 3 -> 6
c : 153.0000, 3 -> 3
a : 680.0000, 4 -> 2
b : 168.0000, 4 -> 4
c : 612.0000, 4 -> 2
a : -255.0000, 5 -> 3
b : -502.0000, 5 -> 0
c : 725.0000, 5 -> 5
a : 761.0000, 6 -> 5
b : 940.0000, 6 -> 0
c : 953.0000, 6 -> 1
a : 86.0000, 7 -> 5
b : 844.0000, 7 -> 2
c : -159.0000, 7 -> 0
a : 870.0000, 0 -> 2
b : -362.0000, 1 -> 1
c : 969.0000, 2 -> 1
a : 131.0000, 3 -> 5
a : 799.0000, 4 -> 7
b : -985.0000, 5 -> 1
b : -555.0000, 6 -> 2
c : -730.0000, 7 -> 7
c : -387.0000, 3 -> 4
