a : -161.0000, 0 -> 7
b : 532.0000, 0 -> 4
a : -40.0000, 1 -> 1
b : -549.0000, 1 -> 6
a : 144.0000, 2 -> 7
b : 439.0000, 2 -> 5
a : -783.0000, 3 -> 4
b : -673.0000, 3 -> 3
a : 701.0000, 4 -> 5
b : 751.0000, 4 -> 7
a : -547.0000, 5 -> 5
b : -978.0000, 5 -> 5
a : 51.0000, 6 -> 4
b : -605.0000, 6 -> 1
a : 294.0000, 7 -> 7
b : -100.0000, 7 -> 1
a : 667.0000, 0 -> 3
b : -628.0000, 1 -> 0
b : -250.0000, 2 -> 3
b : 930.0000, 3 -> 1
a : -121.0000, 4 -> 2
a : 197.0000, 5 -> 4
a : 84.0000, 6 -> 2
b : 372.0000, 7 -> 4
