a : 465.0000, 0 -> 2
b : 812.0000, 0 -> 1
c : 627.0000, 0 -> 6
d : 828.0000, 0 -> 6
a : 961.0000, 1 -> 3
b : 144.0000, 1 -> 2
c : -741.0000, 1 -> 2
d : 794.0000, 1 -> 6
a : -993.0000, 2 -> 6
b : -873.0000, 2 -> 4
c : 546.0000, 2 -> 1
d : -533.0000, 2 -> 6
a : -859.0000, 3 -> 1
b : 701.0000, 3 -> 6
c : 898.0000, 3 -> 4
d : 356.0000, 3 -> 4
a : 665.0000, 4 -> 4
b : -281.0000, 4 -> 0
c : 829.0000, 4 -> 2
d : 547.0000, 4 -> 4
a : 503.0000, 5 -> 3
b : -523.0000, 5 -> 2
c : 823.0000, 5 -> 0
d : 41.0000, 5 -> 2
a : 51.0000, 6 -> 5
b : -61.0000, 6 -> 3
c : 56.0000, 6 -> 4
d : -415.0000, 6 -> 6
c : 631.0000, 0 -> 2
b : 833.0000, 0 -> 0
b : -490.0000, 1 -> 5
a : 350.0000, 1 -> 1
b : 520.0000, 2 -> 3
a : 174.0000, 2 -> 3
d : 641.0000, 3 -> 1
b : 981.0000, 3 -> 2
c : -510.0000, 4 -> 1
d : -706.0000, 4 -> 0
c : 241.0000, 5 -> 4
d : -502.0000, 5 -> 6
a : 478.0000, 6 -> 6
d : -103.0000, 6 -> 2
