a : -511.0000, 0 -> 3
b : -54.0000, 0 -> 3
c : 970.0000, 0 -> 1
d : 790.0000, 0 -> 5
a : 306.0000, 1 -> 2
b : -336.0000, 1 -> 1
c : -528.0000, 1 -> 1
d : 518.0000, 1 -> 2
a : -308.0000, 2 -> 5
b : -768.0000, 2 -> 0
c : -275.0000, 2 -> 2
d : 503.0000, 2 -> 4
a : -912.0000, 3 -> 2
b : -450.0000, 3 -> 5
c : 301.0000, 3 -> 2
d : -214.0000, 3 -> 3
a : 5.0000, 4 -> 1
b : 963.0000, 4 -> 0
c : -327.0000, 4 -> 3
d : -59.0000, 4 -> 0
a : 300.0000, 5 -> 4
b : 493.0000, 5 -> 2
c : -575.0000, 5 -> 5
d : 415.0000, 5 -> 3
a : -361.0000, 0 -> 0
c : -936.0000, 0 -> 3
b : -593.0000, 1 -> 0
d : -197.0000, 1 -> 1
b : 141.0000, 2 -> 1
c : -735.0000, 2 -> 1
b : 955.0000, 3 -> 2
b : 208.0000, 3 -> 0
c : 477.0000, 4 -> 5
b : -880.0000, 4 -> 3
c : -214.0000, 5 -> 3
c : -114.0000, 5 -> 4
