a : -757.0000, 0 -> 1
b : 74.0000, 0 -> 5
c : -838.0000, 0 -> 1
d : -632.0000, 0 -> 0
a : -660.0000, 1 -> 7
b : -53.0000, 1 -> 6
c : -652.0000, 1 -> 6
d : 164.0000, 1 -> 3
a : 725.0000, 2 -> 3
b : -253.0000, 2 -> 3
c : 965.0000, 2 -> 7
d : 194.0000, 2 -> 3
a : -641.0000, 3 -> 0
b : -611.0000, 3 -> 4
c : 937.0000, 3 -> 3
d : 59.0000, 3 -> 6
a : -906.0000, 4 -> 3
b : -861.0000, 4 -> 3
c : -66.0000, 4 -> 6
d : -700.0000, 4 -> 2
a : 641.0000, 5 -> 6
b : -474.0000, 5 -> 5
c : -301.0000, 5 -> 0
d : 851.0000, 5 -> 0
a : 381.0000, 6 -> 7
b : -159.0000, 6 -> 5
c : -783.0000, 6 -> 1
d : 413.0000, 6 -> 2
a : 220.0000, 7 -> 5
b : -724.0000, 7 -> 0
c : -653.0000, 7 -> 4
d : 391.0000, 7 -> 2
c : -302.0000, 0 -> 2
a : -198.0000, 0 -> 0
a : -115.0000, 1 -> 5
d : -709.0000, 1 -> 0
c : -497.0000, 2 -> 2
a : -373.0000, 2 -> 4
b : -469.0000, 3 -> 0
d : -928.0000, 3 -> 3
b : -343.0000, 4 -> 7
a : 370.0000, 4 -> 5
b : 711.0000, 5 -> 0
a : 613.0000, 5 -> 1
d : -340.0000, 6 -> 4
d : 743.0000, 6 -> 7
b : 164.0000, 7 -> 2
c : 623.0000, 7 -> 0
