a : 489.0000, 0 -> 1
b : 696.0000, 0 -> 5
c : 876.0000, 0 -> 6
a : -931.0000, 1 -> 5
b : 80.0000, 1 -> 7
c : 451.0000, 1 -> 7
a : 357.0000, 2 -> 6
b : -715.0000, 2 -> 5
c : -13.0000, 2 -> 1
a : 777.0000, 3 -> 4
b : 48.0000, 3 -> 4
c : -691.0000, 3 -> 4
a : 727.0000, 4 -> 6
b : 832.0000, 4 -> 3
c : 560.0000, 4 -> 3
a : 63.0000, 5 -> 1
b : -808.0000, 5 -> 5
c : 919.0000, 5 -> 1
a : -150.0000, 6 -> 4
b : 850.0000, 6 -> 1
c : 336.0000, 6 -> 1
a : -555.0000, 7 -> 4
b : 6.0000, 7 -> 5
c : 598.0000, 7 -> 4
c : 932.0000, 0 -> 7
b : -246.0000, 1 -> 2
b : -471.0000, 2 -> 2
c : 456.0000, 3 -> 5
b : -32.0000, 4 -> 2
b : 955.0000, 5 -> 3
c : 394.0000, 6 -> 0
c : 337.0000, 7 -> 2
