a : -390.0000, 0 -> 4
b : -542.0000, 0 -> 4
c : 563.0000, 0 -> 2
d : -412.0000, 0 -> 4
a : 691.0000, 1 -> 0
b : -970.0000, 1 -> 1
c : -445.0000, 1 -> 3
d : -525.0000, 1 -> 4
a : -303.0000, 2 -> 0
b : -952.0000, 2 -> 1
c : -96.0000, 2 -> 1
d : -836.0000, 2 -> 0
a : 99.0000, 3 -> 1
b : 555.0000, 3 -> 0
c : 146.0000, 3 -> 0
d : -286.0000, 3 -> 4
a : 433.0000, 4 -> 3
b : 731.0000, 4 -> 4
c : 193.0000, 4 -> 1
d : 793.0000, 4 -> 4
a : -537.0000, 0 -> 3
a : -836.0000, 0 -> 2
c : -630.0000, 1 -> 0
d : -170.0000, 1 -> 2
d : 880.0000, 2 -> 1
d : 76.0000, 2 -> 2
d : -550.0000, 3 -> 3
a : -543.0000, 3 -> 3
c : -567.0000, 4 -> 0
b : -195.0000, 4 -> 2
