a : 123.0000, 0 -> 5
b : -661.0000, 0 -> 0
c : 808.0000, 0 -> 4
a : 552.0000, 1 -> 0
b : 103.0000, 1 -> 2
c : -519.0000, 1 -> 3
a : 57.0000, 2 -> 3
b : -441.0000, 2 -> 4
c : 776.0000, 2 -> 4
a : 621.0000, 3 -> 1
b : -427.0000, 3 -> 5
c : 425.0000, 3 -> 2
a : -323.0000, 4 -> 3
b : 151.0000, 4 -> 2
c : 602.0000, 4 -> 3
a : -596.0000, 5 -> 3
b : -917.0000, 5 -> 0
c : -704.0000, 5 -> 3
a : -175.0000, 0 -> 0
c : -857.0000, 1 -> 4
b : 452.0000, 2 -> 1
b : 706.0000, 3 -> 4
b : -835.0000, 4 -> 5
b : -748.0000, 5 -> 4
