a : 820.0000, 0 -> 5
b : 921.0000, 0 -> 3
c : 634.0000, 0 -> 6
a : -802.0000, 1 -> 2
b : 619.0000, 1 -> 0
c : 651.0000, 1 -> 6
a : -679.0000, 2 -> 4
b : 467.0000, 2 -> 4
c : -175.0000, 2 -> 6
a : 707.0000, 3 -> 2
b : 78.0000, 3 -> 5
c : -214.0000, 3 -> 5
a : 260.0000, 4 -> 1
b : 416.0000, 4 -> 5
c : -737.0000, 4 -> 5
a : 209.0000, 5 -> 2
b : 597.0000, 5 -> 4
c : -243.0000, 5 -> 5
a : -642.0000, 6 -> 5
b : 710.0000, 6 -> 0
c : 598.0000, 6 -> 6
b : -918.0000, 0 -> 6
a : 993.0000, 1 -> 1
c : 809.0000, 2 -> 5
a : -697.0000, 3 -> 6
a : 63.0000, 4 -> 0
b : 62.0000, 5 -> 0
c : -399.0000, 6 -> 0
