a : -20.0000, 0 -> 5
b : -737.0000, 0 -> 5
c : 727.0000, 0 -> 2
a : 482.0000, 1 -> 1
b : 77.0000, 1 -> 7
c : -444.0000, 1 -> 6
a : 922.0000, 2 -> 0
b : -287.0000, 2 -> 2
c : -23.0000, 2 -> 0
a : 984.0000, 3 -> 5
b : 67.0000, 3 -> 0
c : 616.0000, 3 -> 5
a : -148.0000, 4 -> 7
b : 647.0000, 4 -> 1
c : 558.0000, 4 -> 5
a : -25.0000, 5 -> 1
b : -811.0000, 5 -> 7
c : -519.0000, 5 -> 1
a : -604.0000, 6 -> 2
b : -940.0000, 6 -> 0
c : 758.0000, 6 -> 7
a : -598.0000, 7 -> 2
b : 213.0000, 7 -> 3
c : -468.0000, 7 -> 4
a : 916.0000, 0 -> 1
a : -745.0000, 1 -> 4
a : -436.0000, 2 -> 2
c : -367.0000, 3 -> 6
b : -540.0000, 4 -> 4
a : -924.0000, 5 -> 3
b : -834.0000, 6 -> 3
b : 923.0000, 7 -> 5
