a : -559.0000, 0 -> 1
b : -925.0000, 0 -> 2
c : 396.0000, 0 -> 2
d : 30.0000, 0 -> 1
a : -410.0000, 1 -> 1
b : 926.0000, 1 -> 1
c : 146.0000, 1 -> 1
d : -253.0000, 1 -> 0
a : 967.0000, 2 -> 3
b : -732.0000, 2 -> 0
c : 937.0000, 2 -> 0
d : -784.0000, 2 -> 2
a : 482.0000, 3 -> 1
b : -204.0000, 3 -> 1
c : -411.0000, 3 -> 2
d : -22.0000, 3 -> 1
a : 496.0000, 0 -> 2
c : 684.0000, 0 -> 0
b : -535.0000, 1 -> 3
a : -228.0000, 1 -> 2
b : -815.0000, 2 -> 1
a : 777.0000, 2 -> 1
d : -750.0000, 3 -> 3
c : 184.0000, 3 -> 3
