a : 897.0000, 0 -> 0
b : -581.0000, 0 -> 2
c : -26.0000, 0 -> 3
a : -196.0000, 1 -> 4
b : 303.0000, 1 -> 2
c : 748.0000, 1 -> 6
a : 829.0000, 2 -> 2
b : 517.0000, 2 -> 4
c : 538.0000, 2 -> 3
a : 428.0000, 3 -> 2
b : 566.0000, 3 -> 1
c : 601.0000, 3 -> 3
a : 408.0000, 4 -> 4
b : 241.0000, 4 -> 1
c : -75.0000, 4 -> 6
a : 422.0000, 5 -> 3
b : -677.0000, 5 -> 5
c : 625.0000, 5 -> 3
a : -159.0000, 6 -> 2
b : -834.0000, 6 -> 3
c : 530.0000, 6 -> 4
a : 78.0000, 0 -> 1
b : 640.0000, 1 -> 0
a : 300.0000, 2 -> 3
a : 680.0000, 3 -> 0
b : 114.0000, 4 -> 2
a : 363.0000, 5 -> 0
c : -902.0000, 6 -> 5
