a : 678.0000, 0 -> 3
b : -989.0000, 0 -> 2
c : 975.0000, 0 -> 2
d : -302.0000, 0 -> 1
a : -67.0000, 1 -> 3
b : 233.0000, 1 -> 0
c : -851.0000, 1 -> 0
d : -795.0000, 1 -> 1
a : -922.0000, 2 -> 1
b : -851.0000, 2 -> 1
c : 880.0000, 2 -> 0
d : 602.0000, 2 -> 0
a : 390.0000, 3 -> 2
b : -778.0000, 3 -> 3
c : 322.0000, 3 -> 0
d : -217.0000, 3 -> 3
a : -118.0000, 0 -> 2
c : -275.0000, 0 -> 1
b : 354.0000, 1 -> 2
a : 516.0000, 1 -> 1
a : 506.0000, 2 -> 3
b : 161.0000, 2 -> 3
a : -855.0000, 3 -> 3
a : -349.0000, 3 -> 0
