a : -613.0000, 0 -> 3
b : 296.0000, 0 -> 5
c : -215.0000, 0 -> 1
a : 170.0000, 1 -> 0
b : -342.0000, 1 -> 0
c : -503.0000, 1 -> 4
a : 561.0000, 2 -> 6
b : -247.0000, 2 -> 2
c : 337.0000, 2 -> 6
a : 513.0000, 3 -> 3
b : -726.0000, 3 -> 4
c : -678.0000, 3 -> 7
a : 252.0000, 4 -> 2
b : -349.0000, 4 -> 1
c : -865.0000, 4 -> 6
a : -912.0000, 5 -> 6
b : 603.0000, 5 -> 5
c : 746.0000, 5 -> 1
a : -170.0000, 6 -> 3
b : 752.0000, 6 -> 7
c : 716.0000, 6 -> 3
a : 349.0000, 7 -> 7
b : -791.0000, 7 -> 4
c : -511.0000, 7 -> 7
c : -224.0000, 0 -> 3
b : 588.0000, 1 -> 7
a : 746.0000, 2 -> 0
b : -817.0000, 3 -> 6
a : -187.0000, 4 -> 1
c : -96.0000, 5 -> 2
a : -544.0000, 6 -> 4
a : -763.0000, 7 -> 4
