a : -687.0000, 0 -> 0
b : 204.0000, 0 -> 6
c : 462.0000, 0 -> 7
a : 405.0000, 1 -> 0
b : 574.0000, 1 -> 1
c : -20.0000, 1 -> 0
a : 898.0000, 2 -> 0
b : -259.0000, 2 -> 0
c : 479.0000, 2 -> 5
a : 107.0000, 3 -> 7
b : -724.0000, 3 -> 3
c : 365.0000, 3 -> 4
a : -145.0000, 4 -> 7
b : -427.0000, 4 -> 4
c : -527.0000, 4 -> 5
a : 474.0000, 5 -> 2
b : -407.0000, 5 -> 2
c : 45.0000, 5 -> 5
a : -783.0000, 6 -> 0
b : 527.0000, 6 -> 4
c : -959.0000, 6 -> 5
a : -564.0000, 7 -> 7
b : 837.0000, 7 -> 6
c : 733.0000, 7 -> 3
c : -190.0000, 0 -> 2
b : -408.0000, 1 -> 3
a : 952.0000, 2 -> 4
b : 922.0000, 3 -> 5
c : 687.0000, 4 -> 6
c : 413.0000, 5 -> 4
a : 50.0000, 6 -> 2
b : 317.0000, 7 -> 0
b : 383.0000, 7 -> 1
