a : 976.0000, 0 -> 0
b : 413.0000, 0 -> 0
c : 995.0000, 0 -> 1
d : 864.0000, 0 -> 2
a : -731.0000, 1 -> 0
b : 978.0000, 1 -> 1
c : 279.0000, 1 -> 0
d : 891.0000, 1 -> 1
a : -488.0000, 2 -> 0
b : -508.0000, 2 -> 3
c : 948.0000, 2 -> 3
d : -308.0000, 2 -> 0
a : 933.0000, 3 -> 0
b : 726.0000, 3 -> 4
c : -18.0000, 3 -> 4
d : -730.0000, 3 -> 2
a : -144.0000, 4 -> 2
b : -693.0000, 4 -> 4
c : -969.0000, 4 -> 0
d : -65.0000, 4 -> 1
a : -823.0000, 0 -> 4
d : 334.0000, 0 -> 1
c : -117.0000, 1 -> 3
c : 418.0000, 1 -> 1
d : 825.0000, 2 -> 2
b : -438.0000, 2 -> 0
b : -255.0000, 3 -> 0
d : 997.0000, 3 -> 3
a : -805.0000, 4 -> 4
d : 42.0000, 4 -> 2
