a : 496.0000, 0 -> 6
b : 164.0000, 0 -> 4
c : -80.0000, 0 -> 0
a : -364.0000, 1 -> 6
b : -495.0000, 1 -> 4
c : -983.0000, 1 -> 0
a : 169.0000, 2 -> 5
b : -767.0000, 2 -> 6
c : -759.0000, 2 -> 6
a : 806.0000, 3 -> 5
b : -128.0000, 3 -> 3
c : 421.0000, 3 -> 2
a : 832.0000, 4 -> 1
b : -273.0000, 4 -> 5
c : -577.0000, 4 -> 6
a : 326.0000, 5 -> 5
b : 562.0000, 5 -> 5
c : 362.0000, 5 -> 0
a : -494.0000, 6 -> 1
b : 381.0000, 6 -> 4
c : 587.0000, 6 -> 6
a : -467.0000, 0 -> 2
a : 245.0000, 1 -> 4
b : -925.0000, 2 -> 2
c : -328.0000, 3 -> 6
a : 955.0000, 4 -> 3
b : -515.0000, 5 -> 2
b : 450.0000, 6 -> 5
