a : 935.0000, 0 -> 1
b : 940.0000, 0 -> 2
c : -635.0000, 0 -> 3
d : 935.0000, 0 -> 3
a : 599.0000, 1 -> 2
b : 829.0000, 1 -> 0
c : 660.0000, 1 -> 2
d : 891.0000, 1 -> 3
a : 701.0000, 2 -> 2
b : -218.0000, 2 -> 0
c : 591.0000, 2 -> 4
d : -949.0000, 2 -> 4
a : -907.0000, 3 -> 0
b : 188.0000, 3 -> 2
c : -66.0000, 3 -> 3
d : 340.0000, 3 -> 1
a : -49.0000, 4 -> 4
b : 569.0000, 4 -> 0
c : -734.0000, 4 -> 3
d : -506.0000, 4 -> 4
b : 944.0000, 0 -> 3
a : -958.0000, 0 -> 3
d : 550.0000, 1 -> 0
c : 236.0000, 1 -> 3
b : -420.0000, 2 -> 1
b : 348.0000, 2 -> 4
a : -612.0000, 3 -> 1
a : -932.0000, 3 -> 2
a : -953.0000, 4 -> 2
a : -219.0000, 4 -> 1
