a : 9.0000, 0 -> 5
b : -714.0000, 0 -> 3
c : -17.0000, 0 -> 2
a : 177.0000, 1 -> 5
b : 343.0000, 1 -> 4
c : 555.0000, 1 -> 3
a : 854.0000, 2 -> 4
b : 232.0000, 2 -> 7
c : -859.0000, 2 -> 4
a : -45.0000, 3 -> 4
b : 105.0000, 3 -> 5
c : 56.0000, 3 -> 2
a : 322.0000, 4 -> 4
b : 961.0000, 4 -> 1
c : 740.0000, 4 -> 7
a : -103.0000, 5 -> 5
b : -948.0000, 5 -> 7
c : -753.0000, 5 -> 5
a : -24.0000, 6 -> 3
b : -19.0000, 6 -> 0
c : 123.0000, 6 -> 1
a : 587.0000, 7 -> 0
b : 172.0000, 7 -> 3
c : -521.0000, 7 -> 0
a : 347.0000, 0 -> 4
b : -62.0000, 1 -> 6
b : 438.0000, 2 -> 4
a : 410.0000, 3 -> 3
b : -962.0000, 4 -> 5
c : -739.0000, 5 -> 3
b : -536.0000, 6 -> 2
c : -598.0000, 7 -> 5
