a : -820.0000, 0 -> 6
b : 769.0000, 0 -> 5
c : -780.0000, 0 -> 1
d : -615.0000, 0 -> 4
a : -291.0000, 1 -> 1
b : 676.0000, 1 -> 4
c : 965.0000, 1 -> 0
d : -254.0000, 1 -> 1
a : 472.0000, 2 -> 1
b : 250.0000, 2 -> 1
c : 796.0000, 2 -> 6
d : -363.0000, 2 -> 6
a : -775.0000, 3 -> 5
b : 5.0000, 3 -> 6
c : 631.0000, 3 -> 3
d : 815.0000, 3 -> 3
a : 313.0000, 4 -> 6
b : -272.0000, 4 -> 0
c : -895.0000, 4 -> 4
d : -313.0000, 4 -> 4
a : 593.0000, 5 -> 3
b : -582.0000, 5 -> 5
c : -375.0000, 5 -> 0
d : -71.0000, 5 -> 3
a : 589.0000, 6 -> 2
b : -706.0000, 6 -> 4
c : -122.0000, 6 -> 0
d : 243.0000, 6 -> 1
c : -703.0000, 0 -> 6
b : 108.0000, 0 -> 0
d : -499.0000, 1 -> 0
b : -152.0000, 1 -> 6
c : 405.0000, 2 -> 2
d : -797.0000, 2 -> 5
c : 717.0000, 3 -> 1
c : -208.0000, 3 -> 4
d : 40.0000, 4 -> 0
c : -737.0000, 4 -> 5
a : -408.0000, 5 -> 1
b : -675.0000, 5 -> 3
b : -526.0000, 6 -> 0
c : 848.0000, 6 -> 6
