a : -843.0000, 0 -> 1
b : 986.0000, 0 -> 5
a : -412.0000, 1 -> 3
b : 663.0000, 1 -> 7
a : 19.0000, 2 -> 4
b : -763.0000, 2 -> 2
a : -606.0000, 3 -> 4
b : -796.0000, 3 -> 3
a : -866.0000, 4 -> 1
b : -466.0000, 4 -> 4
a : 26.0000, 5 -> 6
b : -646.0000, 5 -> 3
a : 335.0000, 6 -> 2
b : 971.0000, 6 -> 6
a : -688.0000, 7 -> 5
b : 874.0000, 7 -> 6
a : -463.0000, 0 -> 4
b : -619.0000, 1 -> 1
b : 232.0000, 2 -> 3
a : -589.0000, 3 -> 5
a : 836.0000, 4 -> 0
b : -109.0000, 5 -> 6
b : -411.0000, 6 -> 1
a : 119.0000, 7 -> 1
