a : -880.0000, 0 -> 2
b : 378.0000, 0 -> 0
c : -519.0000, 0 -> 2
d : -368.0000, 0 -> 1
a : -934.0000, 1 -> 5
b : 989.0000, 1 -> 0
c : -950.0000, 1 -> 1
d : 972.0000, 1 -> 1
a : -177.0000, 2 -> 5
b : 190.0000, 2 -> 4
c : -72.0000, 2 -> 5
d : -810.0000, 2 -> 2
a : -646.0000, 3 -> 2
b : 24.0000, 3 -> 4
c : -45.0000, 3 -> 3
d : 329.0000, 3 -> 2
a : 81.0000, 4 -> 5
b : 820.0000, 4 -> 4
c : 855.0000, 4 -> 2
d : -320.0000, 4 -> 3
a : 257.0000, 5 -> 2
b : -119.0000, 5 -> 1
c : -802.0000, 5 -> 0
d : 318.0000, 5 -> 1
d : 144.0000, 0 -> 2
a : -986.0000, 0 -> 4
a : 173.0000, 1 -> 0
a : -667.0000, 1 -> 4
a : 401.0000, 2 -> 2
d : -44.0000, 2 -> 0
d : -828.0000, 3 -> 4
d : 574.0000, 3 -> 0
c : 562.0000, 4 -> 1
a : 482.0000, 4 -> 3
c : -589.0000, 5 -> 3
d : 683.0000, 5 -> 3
