a : -690.0000, 0 -> 1
b : 723.0000, 0 -> 2
c : 908.0000, 0 -> 4
d : -667.0000, 0 -> 1
a : -314.0000, 1 -> 3
b : -443.0000, 1 -> 1
c : 793.0000, 1 -> 2
d : 279.0000, 1 -> 1
a : -106.0000, 2 -> 4
b : -272.0000, 2 -> 4
c : -458.0000, 2 -> 1
d : 303.0000, 2 -> 2
a : -299.0000, 3 -> 2
b : 363.0000, 3 -> 4
c : -906.0000, 3 -> 4
d : 194.0000, 3 -> 0
a : 850.0000, 4 -> 3
b : 404.0000, 4 -> 3
c : -961.0000, 4 -> 1
d : 423.0000, 4 -> 3
c : -124.0000, 0 -> 3
a : 34.0000, 0 -> 0
a : -453.0000, 1 -> 2
c : -456.0000, 1 -> 0
d : 614.0000, 2 -> 0
d : -674.0000, 2 -> 3
c : 826.0000, 3 -> 3
a : -341.0000, 3 -> 1
c : 548.0000, 4 -> 0
c : -101.0000, 4 -> 3
