a : -173.0000, 0 -> 0
b : -208.0000, 0 -> 2
c : -214.0000, 0 -> 4
d : 228.0000, 0 -> 0
a : -228.0000, 1 -> 3
b : 71.0000, 1 -> 2
c : -845.0000, 1 -> 2
d : 38.0000, 1 -> 1
a : -588.0000, 2 -> 0
b : 416.0000, 2 -> 2
c : -303.0000, 2 -> 3
d : -175.0000, 2 -> 1
a : 382.0000, 3 -> 3
b : -730.0000, 3 -> 0
c : -176.0000, 3 -> 2
d : -244.0000, 3 -> 1
a : 557.0000, 4 -> 5
b : -537.0000, 4 -> 4
c : -925.0000, 4 -> 5
d : -924.0000, 4 -> 1
a : 524.0000, 5 -> 2
b : 218.0000, 5 -> 2
c : -732.0000, 5 -> 0
d : 38.0000, 5 -> 1
c : -783.0000, 0 -> 3
b : 569.0000, 0 -> 1
a : -394.0000, 1 -> 2
b : 516.0000, 1 -> 1
b : -870.0000, 2 -> 3
a : 704.0000, 2 -> 5
c : -399.0000, 3 -> 3
d : -859.0000, 3 -> 0
d : -105.0000, 4 -> 4
a : 940.0000, 4 -> 3
c : 929.0000, 5 -> 5
b : 776.0000, 5 -> 5
