a : 153.0000, 0 -> 6
b : 57.0000, 0 -> 4
a : -519.0000, 1 -> 3
b : 324.0000, 1 -> 7
a : 235.0000, 2 -> 3
b : 11.0000, 2 -> 1
a : -98.0000, 3 -> 7
b : 535.0000, 3 -> 4
a : 524.0000, 4 -> 2
b : 478.0000, 4 -> 3
a : 195.0000, 5 -> 1
b : -607.0000, 5 -> 1
a : 769.0000, 6 -> 6
b : 417.0000, 6 -> 3
a : 731.0000, 7 -> 6
b : -773.0000, 7 -> 3
b : -667.0000, 0 -> 7
b : 82.0000, 1 -> 5
b : 852.0000, 2 -> 0
a : 106.0000, 3 -> 2
a : 575.0000, 4 -> 7
b : -795.0000, 5 -> 5
a : -42.0000, 6 -> 0
a : 706.0000, 7 -> 2
