a : 623.0000, 0 -> 4
b : 513.0000, 0 -> 3
c : 282.0000, 0 -> 3
d : 135.0000, 0 -> 1
a : 85.0000, 1 -> 0
b : -179.0000, 1 -> 4
c : -457.0000, 1 -> 1
d : -115.0000, 1 -> 3
a : 828.0000, 2 -> 4
b : 413.0000, 2 -> 3
c : -329.0000, 2 -> 3
d : -844.0000, 2 -> 2
a : -720.0000, 3 -> 2
b : -966.0000, 3 -> 0
c : 805.0000, 3 -> 4
d : -225.0000, 3 -> 3
a : 440.0000, 4 -> 2
b : 222.0000, 4 -> 2
c : 235.0000, 4 -> 3
d : -387.0000, 4 -> 3
c : -561.0000, 0 -> 1
a : -601.0000, 0 -> 2
a : -574.0000, 1 -> 2
d : 867.0000, 1 -> 1
a : -806.0000, 2 -> 3
b : 688.0000, 2 -> 0
d : 669.0000, 3 -> 1
a : -929.0000, 3 -> 0
d : 667.0000, 4 -> 1
c : 684.0000, 4 -> 2
