a : 783.0000, 0 -> 4
b : 916.0000, 0 -> 7
c : 477.0000, 0 -> 1
a : -267.0000, 1 -> 0
b : 350.0000, 1 -> 4
c : 773.0000, 1 -> 1
a : -590.0000, 2 -> 5
b : 191.0000, 2 -> 4
c : -33.0000, 2 -> 7
a : -471.0000, 3 -> 4
b : 750.0000, 3 -> 7
c : 211.0000, 3 -> 1
a : 902.0000, 4 -> 2
b : 867.0000, 4 -> 0
c : -752.0000, 4 -> 1
a : -411.0000, 5 -> 2
b : 331.0000, 5 -> 6
c : 675.0000, 5 -> 4
a : -467.0000, 6 -> 1
b : 62.0000, 6 -> 1
c : 832.0000, 6 -> 3
a : -612.0000, 7 -> 0
b : -734.0000, 7 -> 0
c : -80.0000, 7 -> 0
b : 222.0000, 0 -> 4
b : 978.0000, 1 -> 3
a : 518.0000, 2 -> 7
c : -424.0000, 3 -> 3
b : -600.0000, 4 -> 2
a : -200.0000, 5 -> 7
a : 712.0000, 6 -> 2
a : 448.0000, 7 -> 1
