a : -129.0000, 0 -> 1
b : 592.0000, 0 -> 6
c : 250.0000, 0 -> 1
a : 765.0000, 1 -> 6
b : -716.0000, 1 -> 0
c : 472.0000, 1 -> 4
a : 640.0000, 2 -> 2
b : -913.0000, 2 -> 0
c : -454.0000, 2 -> 5
a : -796.0000, 3 -> 4
b : 365.0000, 3 -> 4
c : -140.0000, 3 -> 4
a : 508.0000, 4 -> 1
b : -455.0000, 4 -> 2
c : 669.0000, 4 -> 0
a : -441.0000, 5 -> 3
b : 920.0000, 5 -> 6
c : 287.0000, 5 -> 2
a : -947.0000, 6 -> 3
b : -595.0000, 6 -> 2
c : 749.0000, 6 -> 6
c : -344.0000, 0 -> 4
c : -493.0000, 1 -> 6
a : -375.0000, 2 -> 1
a : -425.0000, 3 -> 1
c : -878.0000, 4 -> 1
b : 596.0000, 5 -> 2
a : -1.0000, 6 -> 6
