a : -964.0000, 0 -> 1
b : -156.0000, 0 -> 4
a : -75.0000, 1 -> 5
b : -984.0000, 1 -> 3
a : -578.0000, 2 -> 4
b : 527.0000, 2 -> 2
a : -378.0000, 3 -> 7
b : -548.0000, 3 -> 5
a : 119.0000, 4 -> 7
b : -344.0000, 4 -> 7
a : -459.0000, 5 -> 5
b : 934.0000, 5 -> 3
a : 520.0000, 6 -> 3
b : -271.0000, 6 -> 1
a : -824.0000, 7 -> 5
b : 163.0000, 7 -> 7
b : -44.0000, 0 -> 1
a : -55.0000, 1 -> 0
a : 221.0000, 2 -> 6
b : -233.0000, 3 -> 6
a : -195.0000, 4 -> 6
a : 259.0000, 5 -> 0
a : 747.0000, 6 -> 4
a : -408.0000, 7 -> 2
