a : -660.0000, 0 -> 1
b : 221.0000, 0 -> 7
a : -218.0000, 1 -> 0
b : -342.0000, 1 -> 5
a : -754.0000, 2 -> 0
b : -886.0000, 2 -> 2
a : -40.0000, 3 -> 4
b : -848.0000, 3 -> 5
a : 713.0000, 4 -> 6
b : -321.0000, 4 -> 4
a : -687.0000, 5 -> 6
b : 618.0000, 5 -> 0
a : -895.0000, 6 -> 5
b : -681.0000, 6 -> 7
a : 471.0000, 7 -> 5
b : 297.0000, 7 -> 2
b : -171.0000, 0 -> 5
a : -92.0000, 1 -> 1
b : 61.0000, 2 -> 6
a : 902.0000, 3 -> 1
a : -318.0000, 4 -> 1
b : -266.0000, 5 -> 7
a : 959.0000, 6 -> 3
a : -859.0000, 7 -> 3
