a : 579.0000, 0 -> 2
b : 722.0000, 0 -> 2
c : 578.0000, 0 -> 4
d : 681.0000, 0 -> 2
a : 877.0000, 1 -> 4
b : 829.0000, 1 -> 1
c : -122.0000, 1 -> 0
d : 319.0000, 1 -> 5
a : 251.0000, 2 -> 3
b : 514.0000, 2 -> 2
c : -167.0000, 2 -> 6
d : -514.0000, 2 -> 1
a : -530.0000, 3 -> 5
b : 908.0000, 3 -> 6
c : -449.0000, 3 -> 5
d : -537.0000, 3 -> 4
a : -94.0000, 4 -> 0
b : -751.0000, 4 -> 2
c : -297.0000, 4 -> 0
d : 654.0000, 4 -> 4
a : -8.0000, 5 -> 5
b : -774.0000, 5 -> 4
c : -104.0000, 5 -> 2
d : 516.0000, 5 -> 1
a : 169.0000, 6 -> 4
b : 656.0000, 6 -> 2
c : -593.0000, 6 -> 6
d : 609.0000, 6 -> 6
c : -22.0000, 0 -> 1
b : -135.0000, 0 -> 1
b : -735.0000, 1 -> 5
b : -764.0000, 1 -> 6
a : 696.0000, 2 -> 4
c : -475.0000, 2 -> 4
d : 11.0000, 3 -> 3
d : -434.0000, 3 -> 5
c : 744.0000, 4 -> 6
c : -744.0000, 4 -> 5
b : -728.0000, 5 -> 0
d : 561.0000, 5 -> 3
d : -316.0000, 6 -> 5
b : 218.0000, 6 -> 6
