a : 707.0000, 0 -> 4
b : -261.0000, 0 -> 5
a : -98.0000, 1 -> 4
b : 882.0000, 1 -> 6
a : 70.0000, 2 -> 2
b : 147.0000, 2 -> 3
a : -371.0000, 3 -> 0
b : 254.0000, 3 -> 3
a : 77.0000, 4 -> 7
b : 992.0000, 4 -> 4
a : -939.0000, 5 -> 7
b : 604.0000, 5 -> 6
a : 648.0000, 6 -> 2
b : 313.0000, 6 -> 1
a : -888.0000, 7 -> 2
b : 492.0000, 7 -> 0
b : 821.0000, 0 -> 4
b : -476.0000, 1 -> 5
b : 94.0000, 2 -> 5
a : 275.0000, 3 -> 7
a : 816.0000, 4 -> 0
b : 612.0000, 5 -> 7
a : 230.0000, 6 -> 6
a : 308.0000, 7 -> 4
