a : 171.0000, 0 -> 2
b : -442.0000, 0 -> 3
c : -948.0000, 0 -> 3
a : -199.0000, 1 -> 7
b : -555.0000, 1 -> 4
c : 402.0000, 1 -> 3
a : -156.0000, 2 -> 5
b : 42.0000, 2 -> 0
c : -625.0000, 2 -> 1
a : 145.0000, 3 -> 3
b : -770.0000, 3 -> 3
c : 316.0000, 3 -> 3
a : 134.0000, 4 -> 3
b : 354.0000, 4 -> 3
c : -655.0000, 4 -> 4
a : -7.0000, 5 -> 7
b : -522.0000, 5 -> 7
c : -284.0000, 5 -> 3
a : 759.0000, 6 -> 6
b : 878.0000, 6 -> 6
c : 12.0000, 6 -> 3
a : 293.0000, 7 -> 4
b : -961.0000, 7 -> 4
c : 17.0000, 7 -> 5
a : -45.0000, 0 -> 3
c : -86.0000, 1 -> 1
c : -427.0000, 2 -> 7
a : 590.0000, 3 -> 1
a : -811.0000, 4 -> 5
a : 155.0000, 5 -> 2
b : 781.0000, 6 -> 1
b : 683.0000, 7 -> 5
a : -90.0000, 3 -> 6
