a : 344.0000, 0 -> 1
b : -398.0000, 0 -> 0
c : -595.0000, 0 -> 0
a : -588.0000, 1 -> 0
b : -492.0000, 1 -> 2
c : -119.0000, 1 -> 5
a : -99.0000, 2 -> 7
b : -118.0000, 2 -> 0
c : 686.0000, 2 -> 3
a : -59.0000, 3 -> 4
b : 694.0000, 3 -> 4
c : -749.0000, 3 -> 6
a : -249.0000, 4 -> 3
b : -10.0000, 4 -> 7
c : 7.0000, 4 -> 6
a : 544.0000, 5 -> 5
b : 509.0000, 5 -> 1
c : 863.0000, 5 -> 1
a : -309.0000, 6 -> 0
b : 816.0000, 6 -> 3
c : -465.0000, 6 -> 5
a : 638.0000, 7 -> 3
b : 164.0000, 7 -> 4
c : -842.0000, 7 -> 5
b : -795.0000, 0 -> 1
b : 330.0000, 1 -> 4
c : -922.0000, 2 -> 5
c : -517.0000, 3 -> 5
b : 415.0000, 4 -> 0
b : 548.0000, 5 -> 0
b : -395.0000, 6 -> 6
a : 204.0000, 7 -> 2
