a : 874.0000, 0 -> 4
b : -980.0000, 0 -> 5
a : -463.0000, 1 -> 4
b : 281.0000, 1 -> 5
a : -511.0000, 2 -> 0
b : 175.0000, 2 -> 0
a : 487.0000, 3 -> 7
b : -770.0000, 3 -> 6
a : -600.0000, 4 -> 0
b : 322.0000, 4 -> 1
a : 730.0000, 5 -> 6
b : -652.0000, 5 -> 5
a : 662.0000, 6 -> 0
b : -89.0000, 6 -> 5
a : 332.0000, 7 -> 3
b : -325.0000, 7 -> 3
b : -35.0000, 0 -> 4
a : 508.0000, 1 -> 5
b : -418.0000, 2 -> 4
b : -793.0000, 3 -> 7
b : -809.0000, 4 -> 7
b : 244.0000, 5 -> 1
a : 455.0000, 6 -> 5
a : -824.0000, 7 -> 6
b : -851.0000, 4 -> 2
