a : 801.0000, 0 -> 6
b : -527.0000, 0 -> 3
c : 65.0000, 0 -> 6
a : -269.0000, 1 -> 1
b : 159.0000, 1 -> 3
c : 996.0000, 1 -> 0
a : 160.0000, 2 -> 2
b : -553.0000, 2 -> 6
c : 899.0000, 2 -> 6
a : -248.0000, 3 -> 4
b : 832.0000, 3 -> 7
c : -658.0000, 3 -> 7
a : -563.0000, 4 -> 2
b : -971.0000, 4 -> 3
c : -151.0000, 4 -> 6
a : -653.0000, 5 -> 5
b : -394.0000, 5 -> 0
c : -716.0000, 5 -> 3
a : -395.0000, 6 -> 6
b : 917.0000, 6 -> 7
c : -480.0000, 6 -> 1
a : 177.0000, 7 -> 7
b : -105.0000, 7 -> 2
c : 397.0000, 7 -> 6
c : -145.0000, 0 -> 2
a : -646.0000, 1 -> 6
c : 121.0000, 2 -> 4
b : -744.0000, 3 -> 6
a : -152.0000, 4 -> 5
a : 182.0000, 5 -> 7
c : 707.0000, 6 -> 5
a : -732.0000, 7 -> 5
