a : 545.0000, 0 -> 4
b : 595.0000, 0 -> 3
a : -700.0000, 1 -> 4
b : 878.0000, 1 -> 7
a : 662.0000, 2 -> 6
b : -846.0000, 2 -> 7
a : 540.0000, 3 -> 2
b : 56.0000, 3 -> 1
a : 186.0000, 4 -> 6
b : 418.0000, 4 -> 6
a : -406.0000, 5 -> 3
b : 508.0000, 5 -> 4
a : 909.0000, 6 -> 1
b : 608.0000, 6 -> 6
a : 902.0000, 7 -> 4
b : 312.0000, 7 -> 2
b : -186.0000, 0 -> 6
a : 505.0000, 1 -> 5
b : 362.0000, 2 -> 3
b : -568.0000, 3 -> 4
b : -97.0000, 4 -> 1
b : -800.0000, 5 -> 3
a : -295.0000, 6 -> 5
b : -990.0000, 7 -> 6
