a : -983.0000, 0 -> 2
b : 504.0000, 0 -> 5
c : 181.0000, 0 -> 1
d : 522.0000, 0 -> 5
a : -832.0000, 1 -> 3
b : 342.0000, 1 -> 5
c : -848.0000, 1 -> 4
d : 624.0000, 1 -> 4
a : 994.0000, 2 -> 6
b : 399.0000, 2 -> 5
c : -125.0000, 2 -> 2
d : -6.0000, 2 -> 6
a : -75.0000, 3 -> 3
b : 881.0000, 3 -> 4
c : 506.0000, 3 -> 4
d : 107.0000, 3 -> 5
a : 411.0000, 4 -> 4
b : 243.0000, 4 -> 2
c : 22.0000, 4 -> 0
d : -487.0000, 4 -> 2
a : 199.0000, 5 -> 3
b : 27.0000, 5 -> 6
c : -409.0000, 5 -> 5
d : 61.0000, 5 -> 0
a : 660.0000, 6 -> 6
b : 396.0000, 6 -> 4
c : -528.0000, 6 -> 0
d : -137.0000, 6 -> 6
d : 228.0000, 0 -> 2
d : -169.0000, 0 -> 1
d : -454.0000, 1 -> 3
a : 410.0000, 1 -> 6
c : 266.0000, 2 -> 3
a : 124.0000, 2 -> 4
c : 258.0000, 3 -> 2
d : -873.0000, 3 -> 2
b : -136.0000, 4 -> 3
c : 0.0000, 4 -> 4
b : 188.0000, 5 -> 0
c : -895.0000, 5 -> 4
a : 602.0000, 6 -> 0
c : 233.0000, 6 -> 5
