a : -386.0000, 0 -> 2
b : 595.0000, 0 -> 3
c : 202.0000, 0 -> 4
a : -887.0000, 1 -> 2
b : 53.0000, 1 -> 3
c : 413.0000, 1 -> 3
a : 496.0000, 2 -> 1
b : 308.0000, 2 -> 0
c : 390.0000, 2 -> 4
a : -761.0000, 3 -> 4
b : -665.0000, 3 -> 5
c : -449.0000, 3 -> 0
a : -908.0000, 4 -> 3
b : -412.0000, 4 -> 3
c : 698.0000, 4 -> 5
a : -224.0000, 5 -> 0
b : -790.0000, 5 -> 4
c : 932.0000, 5 -> 3
c : -324.0000, 0 -> 3
a : -98.0000, 1 -> 4
b : 944.0000, 2 -> 1
b : -534.0000, 3 -> 2
a : -140.0000, 4 -> 1
b : 740.0000, 5 -> 0
