a : 798.0000, 0 -> 0
b : -722.0000, 0 -> 0
c : -222.0000, 0 -> 7
a : 301.0000, 1 -> 1
b : 987.0000, 1 -> 6
c : -463.0000, 1 -> 6
a : -289.0000, 2 -> 3
b : -473.0000, 2 -> 7
c : 321.0000, 2 -> 7
a : -153.0000, 3 -> 4
b : 621.0000, 3 -> 7
c : 623.0000, 3 -> 2
a : -444.0000, 4 -> 6
b : -437.0000, 4 -> 3
c : 75.0000, 4 -> 2
a : -289.0000, 5 -> 3
b : -717.0000, 5 -> 0
c : 832.0000, 5 -> 3
a : -197.0000, 6 -> 5
b : -591.0000, 6 -> 5
c : 362.0000, 6 -> 2
a : -886.0000, 7 -> 6
b : 361.0000, 7 -> 0
c : 890.0000, 7 -> 4
b : -768.0000, 0 -> 7
b : -243.0000, 1 -> 4
c : 4.0000, 2 -> 5
c : -76.0000, 3 -> 5
c : -109.0000, 4 -> 1
b : -158.0000, 5 -> 7
c : -500.0000, 6 -> 3
a : -714.0000, 7 -> 1
