a : -652.0000, 0 -> 2
b : -865.0000, 0 -> 4
c : 692.0000, 0 -> 0
a : 115.0000, 1 -> 0
b : -50.0000, 1 -> 7
c : -761.0000, 1 -> 6
a : -466.0000, 2 -> 2
b : -580.0000, 2 -> 5
c : -250.0000, 2 -> 4
a : 57.0000, 3 -> 7
b : 356.0000, 3 -> 1
c : 451.0000, 3 -> 4
a : 307.0000, 4 -> 2
b : 817.0000, 4 -> 6
c : -582.0000, 4 -> 1
a : -145.0000, 5 -> 1
b : -245.0000, 5 -> 7
c : 328.0000, 5 -> 0
a : 418.0000, 6 -> 3
b : 858.0000, 6 -> 5
c : -987.0000, 6 -> 5
a : 989.0000, 7 -> 3
b : 422.0000, 7 -> 7
c : 595.0000, 7 -> 2
a : -776.0000, 0 -> 5
a : -512.0000, 1 -> 2
a : 695.0000, 2 -> 7
b : 562.0000, 3 -> 3
a : 160.0000, 4 -> 4
a : -176.0000, 5 -> 7
b : -626.0000, 6 -> 7
b : -860.0000, 7 -> 4
