a : -31.0000, 0 -> 0
b : 612.0000, 0 -> 2
c : -165.0000, 0 -> 3
d : 476.0000, 0 -> 4
a : 521.0000, 1 -> 0
b : -454.0000, 1 -> 7
c : -662.0000, 1 -> 4
d : -512.0000, 1 -> 0
a : -882.0000, 2 -> 4
b : 144.0000, 2 -> 1
c : -971.0000, 2 -> 3
d : 659.0000, 2 -> 6
a : 412.0000, 3 -> 3
b : 738.0000, 3 -> 4
c : 264.0000, 3 -> 3
d : -545.0000, 3 -> 5
a : 398.0000, 4 -> 4
b : -388.0000, 4 -> 5
c : 650.0000, 4 -> 0
d : 426.0000, 4 -> 3
a : 372.0000, 5 -> 5
b : 4.0000, 5 -> 3
c : 119.0000, 5 -> 1
d : -668.0000, 5 -> 0
a : -240.0000, 6 -> 3
b : -193.0000, 6 -> 2
c : 227.0000, 6 -> 0
d : 53.0000, 6 -> 3
a : 481.0000, 7 -> 6
b : -28.0000, 7 -> 7
c : -928.0000, 7 -> 7
d : 472.0000, 7 -> 5
d : 406.0000, 0 -> 3
d : -189.0000, 0 -> 2
d : 184.0000, 1 -> 3
d : 741.0000, 1 -> 1
a : 524.0000, 2 -> 6
c : -93.0000, 2 -> 6
c : 231.0000, 3 -> 7
d : -594.0000, 3 -> 2
d : 99.0000, 4 -> 2
c : -883.0000, 4 -> 2
d : 156.0000, 5 -> 5
c : -959.0000, 5 -> 2
a : -969.0000, 6 -> 2
c : 858.0000, 6 -> 2
b : 182.0000, 7 -> 2
d : 298.0000, 7 -> 7
