a : -266.0000, 0 -> 7
b : 297.0000, 0 -> 0
c : 389.0000, 0 -> 5
a : -22.0000, 1 -> 4
b : -945.0000, 1 -> 1
c : 309.0000, 1 -> 5
a : -727.0000, 2 -> 0
b : -704.0000, 2 -> 4
c : 637.0000, 2 -> 7
a : 990.0000, 3 -> 6
b : -688.0000, 3 -> 7
c : 541.0000, 3 -> 3
a : -52.0000, 4 -> 2
b : 274.0000, 4 -> 4
c : 910.0000, 4 -> 3
a : 833.0000, 5 -> 3
b : -648.0000, 5 -> 4
c : -182.0000, 5 -> 4
a : 284.0000, 6 -> 1
b : 370.0000, 6 -> 3
c : -815.0000, 6 -> 1
a : -232.0000, 7 -> 1
b : -576.0000, 7 -> 7
c : -935.0000, 7 -> 6
b : 22.0000, 0 -> 4
c : -605.0000, 1 -> 6
a : 459.0000, 2 -> 4
c : 644.0000, 3 -> 7
a : -802.0000, 4 -> 7
a : 419.0000, 5 -> 1
a : 144.0000, 6 -> 2
a : 272.0000, 7 -> 6
