a : 120.0000, 0 -> 0
b : -166.0000, 0 -> 1
c : -146.0000, 0 -> 4
d : 219.0000, 0 -> 3
a : -577.0000, 1 -> 4
b : 970.0000, 1 -> 1
c : -258.0000, 1 -> 4
d : 591.0000, 1 -> 2
a : -596.0000, 2 -> 6
b : -411.0000, 2 -> 6
c : -568.0000, 2 -> 5
d : -381.0000, 2 -> 1
a : 738.0000, 3 -> 0
b : 677.0000, 3 -> 0
c : -502.0000, 3 -> 0
d : 234.0000, 3 -> 1
a : -919.0000, 4 -> 0
b : -731.0000, 4 -> 5
c : 548.0000, 4 -> 3
d : -935.0000, 4 -> 1
a : -651.0000, 5 -> 3
b : -154.0000, 5 -> 1
c : -287.0000, 5 -> 6
d : 109.0000, 5 -> 1
a : -710.0000, 6 -> 4
b : -894.0000, 6 -> 5
c : 771.0000, 6 -> 6
d : -186.0000, 6 -> 5
a : -634.0000, 0 -> 2
a : -72.0000, 0 -> 5
c : 201.0000, 1 -> 2
c : 806.0000, 1 -> 0
c : 239.0000, 2 -> 3
a : -501.0000, 2 -> 5
b : 140.0000, 3 -> 6
d : -475.0000, 3 -> 3
d : 145.0000, 4 -> 5
a : 291.0000, 4 -> 5
b : -526.0000, 5 -> 5
a : 284.0000, 5 -> 2
b : 351.0000, 6 -> 3
a : 998.0000, 6 -> 6
