a : 990.0000, 0 -> 1
b : 43.0000, 0 -> 4
a : -819.0000, 1 -> 4
b : -806.0000, 1 -> 0
a : 630.0000, 2 -> 7
b : 136.0000, 2 -> 4
a : -980.0000, 3 -> 7
b : -119.0000, 3 -> 5
a : 727.0000, 4 -> 4
b : -334.0000, 4 -> 4
a : 949.0000, 5 -> 6
b : 190.0000, 5 -> 5
a : 118.0000, 6 -> 2
b : 583.0000, 6 -> 7
a : 917.0000, 7 -> 5
b : -475.0000, 7 -> 3
a : -70.0000, 0 -> 0
b : 812.0000, 1 -> 4
b : -812.0000, 2 -> 2
b : -329.0000, 3 -> 3
a : 930.0000, 4 -> 1
a : 652.0000, 5 -> 4
b : -562.0000, 6 -> 3
a : -219.0000, 7 -> 0
b : 226.0000, 0 -> 7
