a : 964.0000, 0 -> 2
b : -459.0000, 0 -> 2
c : -386.0000, 0 -> 0
d : 307.0000, 0 -> 0
a : 186.0000, 1 -> 2
b : -445.0000, 1 -> 2
c : 931.0000, 1 -> 1
d : 391.0000, 1 -> 3
a : -146.0000, 2 -> 0
b : 212.0000, 2 -> 3
c : 851.0000, 2 -> 2
d : -843.0000, 2 -> 0
a : -175.0000, 3 -> 0
b : -185.0000, 3 -> 3
c : -897.0000, 3 -> 2
d : 418.0000, 3 -> 2
d : -230.0000, 0 -> 2
a : -383.0000, 0 -> 1
a : 620.0000, 1 -> 3
d : -715.0000, 1 -> 1
b : -534.0000, 2 -> 1
a : 833.0000, 2 -> 1
b : -693.0000, 3 -> 2
d : -863.0000, 3 -> 0
