a : -350.0000, 0 -> 3
b : -213.0000, 0 -> 1
c : 904.0000, 0 -> 6
a : 1.0000, 1 -> 4
b : 662.0000, 1 -> 7
c : 727.0000, 1 -> 0
a : -722.0000, 2 -> 6
b : -648.0000, 2 -> 7
c : 536.0000, 2 -> 6
a : -157.0000, 3 -> 4
b : -340.0000, 3 -> 4
c : -99.0000, 3 -> 7
a : 529.0000, 4 -> 5
b : -119.0000, 4 -> 3
c : 535.0000, 4 -> 0
a : 513.0000, 5 -> 0
b : 941.0000, 5 -> 3
c : 53.0000, 5 -> 0
a : -472.0000, 6 -> 2
b : 867.0000, 6 -> 0
c : -217.0000, 6 -> 3
a : -150.0000, 7 -> 3
b : 114.0000, 7 -> 7
c : -520.0000, 7 -> 0
a : 477.0000, 0 -> 1
b : -348.0000, 1 -> 1
b : -420.0000, 2 -> 2
c : -28.0000, 3 -> 6
c : -349.0000, 4 -> 6
a : 992.0000, 5 -> 3
c : 661.0000, 6 -> 6
a : 195.0000, 7 -> 4
