a : -74.0000, 0 -> 1
b : 30.0000, 0 -> 2
c : -126.0000, 0 -> 1
d : -674.0000, 0 -> 0
a : 606.0000, 1 -> 1
b : -758.0000, 1 -> 4
c : 481.0000, 1 -> 6
d : -908.0000, 1 -> 3
a : 87.0000, 2 -> 6
b : 731.0000, 2 -> 4
c : 331.0000, 2 -> 7
d : -319.0000, 2 -> 5
a : -302.0000, 3 -> 3
b : 99.0000, 3 -> 2
c : -851.0000, 3 -> 3
d : -866.0000, 3 -> 1
a : 258.0000, 4 -> 5
b : 954.0000, 4 -> 6
c : -541.0000, 4 -> 1
d : 792.0000, 4 -> 4
a : -444.0000, 5 -> 3
b : 502.0000, 5 -> 1
c : 727.0000, 5 -> 2
d : 936.0000, 5 -> 1
a : -621.0000, 6 -> 2
b : 546.0000, 6 -> 1
c : 430.0000, 6 -> 4
d : 372.0000, 6 -> 0
a : 132.0000, 7 -> 7
b : -716.0000, 7 -> 3
c : 589.0000, 7 -> 6
d : 175.0000, 7 -> 4
a : -390.0000, 0 -> 2
c : 875.0000, 0 -> 5
c : 737.0000, 1 -> 0
b : 837.0000, 1 -> 6
d : 145.0000, 2 -> 3
c : -812.0000, 2 -> 0
a : 376.0000, 3 -> 0
a : 740.0000, 3 -> 7
d : -939.0000, 4 -> 3
c : 82.0000, 4 -> 5
a : 62.0000, 5 -> 2
c : -678.0000, 5 -> 5
a : 824.0000, 6 -> 0
c : -494.0000, 6 -> 6
d : -553.0000, 7 -> 5
d : 26.0000, 7 -> 6
