a : 51.0000, 0 -> 1
b : -630.0000, 0 -> 3
c : -31.0000, 0 -> 0
a : 168.0000, 1 -> 3
b : 491.0000, 1 -> 7
c : -828.0000, 1 -> 5
a : -913.0000, 2 -> 5
b : 204.0000, 2 -> 2
c : -616.0000, 2 -> 7
a : 955.0000, 3 -> 6
b : 502.0000, 3 -> 3
c : -601.0000, 3 -> 6
a : -346.0000, 4 -> 6
b : 481.0000, 4 -> 6
c : -418.0000, 4 -> 4
a : 230.0000, 5 -> 2
b : -705.0000, 5 -> 1
c : 568.0000, 5 -> 5
a : -713.0000, 6 -> 1
b : 934.0000, 6 -> 7
c : 248.0000, 6 -> 0
a : -707.0000, 7 -> 1
b : 291.0000, 7 -> 6
c : -500.0000, 7 -> 7
c : 955.0000, 0 -> 5
b : 905.0000, 1 -> 1
a : 192.0000, 2 -> 1
c : -628.0000, 3 -> 5
b : -650.0000, 4 -> 5
c : -212.0000, 5 -> 3
c : 870.0000, 6 -> 7
c : -465.0000, 7 -> 1
b : -36.0000, 3 -> 4
