a : -813.0000, 0 -> 1
b : -389.0000, 0 -> 7
a : -56.0000, 1 -> 3
b : 371.0000, 1 -> 0
a : -666.0000, 2 -> 0
b : -144.0000, 2 -> 1
a : 787.0000, 3 -> 1
b : 445.0000, 3 -> 5
a : 515.0000, 4 -> 1
b : -686.0000, 4 -> 5
a : -62.0000, 5 -> 2
b : 83.0000, 5 -> 1
a : 145.0000, 6 -> 7
b : 352.0000, 6 -> 1
a : -456.0000, 7 -> 4
b : -105.0000, 7 -> 3
a : -954.0000, 0 -> 3
b : 490.0000, 1 -> 3
b : -45.0000, 2 -> 6
b : 782.0000, 3 -> 1
b : 236.0000, 4 -> 0
a : 114.0000, 5 -> 1
a : -529.0000, 6 -> 2
a : -295.0000, 7 -> 2
