a : -468.0000, 0 -> 1
b : -459.0000, 0 -> 2
c : 870.0000, 0 -> 3
d : -43.0000, 0 -> 1
a : -401.0000, 1 -> 1
b : -955.0000, 1 -> 2
c : -672.0000, 1 -> 3
d : -626.0000, 1 -> 3
a : -453.0000, 2 -> 1
b : 740.0000, 2 -> 1
c : -816.0000, 2 -> 2
d : 95.0000, 2 -> 0
a : -719.0000, 3 -> 0
b : 574.0000, 3 -> 0
c : -140.0000, 3 -> 0
d : 97.0000, 3 -> 0
d : 250.0000, 0 -> 3
d : 901.0000, 0 -> 2
c : -71.0000, 1 -> 0
b : -460.0000, 1 -> 1
a : 277.0000, 2 -> 3
a : -289.0000, 2 -> 2
b : 704.0000, 3 -> 2
c : -255.0000, 3 -> 2
