a : -432.0000, 0 -> 2
b : 885.0000, 0 -> 3
c : 535.0000, 0 -> 3
d : 632.0000, 0 -> 4
a : -786.0000, 1 -> 3
b : 46.0000, 1 -> 2
c : 53.0000, 1 -> 5
d : 71.0000, 1 -> 0
a : -497.0000, 2 -> 2
b : 925.0000, 2 -> 5
c : 576.0000, 2 -> 2
d : 453.0000, 2 -> 2
a : -454.0000, 3 -> 2
b : -532.0000, 3 -> 7
c : -285.0000, 3 -> 3
d : -40.0000, 3 -> 6
a : -90.0000, 4 -> 2
b : 524.0000, 4 -> 5
c : 554.0000, 4 -> 2
d : -418.0000, 4 -> 0
a : 271.0000, 5 -> 3
b : -42.0000, 5 -> 1
c : 433.0000, 5 -> 7
d : -6.0000, 5 -> 6
a : -839.0000, 6 -> 0
b : 693.0000, 6 -> 5
c : -195.0000, 6 -> 4
d : 84.0000, 6 -> 0
a : 482.0000, 7 -> 7
b : -768.0000, 7 -> 1
c : 875.0000, 7 -> 2
d : 246.0000, 7 -> 4
a : -683.0000, 0 -> 6
d : 52.0000, 0 -> 0
a : -739.0000, 1 -> 7
a : -329.0000, 1 -> 2
d : 574.0000, 2 -> 1
b : 479.0000, 2 -> 7
b : -385.0000, 3 -> 0
a : 299.0000, 3 -> 0
c : -8.0000, 4 -> 7
a : 312.0000, 4 -> 3
c : 655.0000, 5 -> 5
a : 31.0000, 5 -> 2
a : -720.0000, 6 -> 6
c : 335.0000, 6 -> 7
c : 11.0000, 7 -> 4
a : 952.0000, 7 -> 1
