a : -442.0000, 0 -> 4
b : 793.0000, 0 -> 0
c : 752.0000, 0 -> 2
a : 518.0000, 1 -> 5
b : -157.0000, 1 -> 1
c : -216.0000, 1 -> 3
a : 874.0000, 2 -> 0
b : 708.0000, 2 -> 3
c : -403.0000, 2 -> 4
a : -776.0000, 3 -> 4
b : -634.0000, 3 -> 3
c : -53.0000, 3 -> 4
a : -609.0000, 4 -> 3
b : -359.0000, 4 -> 0
c : 781.0000, 4 -> 4
a : -663.0000, 5 -> 3
b : 594.0000, 5 -> 1
c : -13.0000, 5 -> 0
a : 314.0000, 0 -> 5
c : 543.0000, 1 -> 2
b : 621.0000, 2 -> 2
a : -511.0000, 3 -> 5
b : 724.0000, 4 -> 2
a : -346.0000, 5 -> 1
