a : -680.0000, 0 -> 4
b : 74.0000, 0 -> 4
c : -112.0000, 0 -> 1
a : 165.0000, 1 -> 0
b : 931.0000, 1 -> 2
c : -376.0000, 1 -> 0
a : -736.0000, 2 -> 5
b : 584.0000, 2 -> 2
c : 294.0000, 2 -> 1
a : 898.0000, 3 -> 1
b : 977.0000, 3 -> 0
c : 507.0000, 3 -> 4
a : -230.0000, 4 -> 1
b : -134.0000, 4 -> 3
c : 11.0000, 4 -> 3
a : 484.0000, 5 -> 1
b : -858.0000, 5 -> 3
c : -614.0000, 5 -> 3
b : 522.0000, 0 -> 1
a : 362.0000, 1 -> 2
a : -987.0000, 2 -> 3
c : -967.0000, 3 -> 2
b : 634.0000, 4 -> 0
a : -256.0000, 5 -> 3
